0,386641116000714752,232706444,3298,3013,4,0.0,0,0,123,0,670316
51,386637619322691584,18927441,1059786,404,14934,0.0,0,0,127,0,671150
0,386641113354104833,232706444,3298,3013,4,0.0,0,0,123,0,670317
0,386641110602641408,232706444,3298,3013,4,0.0,0,0,123,0,670318
0,386641108543221761,232706444,3298,3013,4,0.0,0,0,123,0,670318
66876,386057961312747520,176566242,10758765,2004,76941,0.0,0,0,58,0,809351
0,386641106186027008,232706444,3298,3013,4,0.0,0,0,123,0,670319
0,386641104311169024,232706444,3298,3013,4,0.0,0,0,123,0,670319
0,386641102264348672,232706444,3298,3013,4,0.0,0,0,123,0,670320
0,386641099907170304,232706444,3298,3013,4,0.0,0,0,123,0,670320
0,386641097919037441,232706444,3298,3013,4,0.0,0,0,123,0,670321
0,386641095410860032,232706444,3298,3013,4,0.0,0,0,123,0,670321
0,386641093523423232,232706444,3298,3013,4,0.0,0,0,123,0,670322
0,386641091505954816,232706444,3298,3013,4,0.0,0,0,123,0,670322
0,386641089081667584,232706444,3298,3013,4,0.0,0,0,123,0,670323
0,386641087152271360,232706444,3298,3013,4,0.0,0,0,123,0,670323
0,386641085382279168,232706444,3298,3013,4,0.0,0,0,123,0,670324
0,386641078923034624,232706444,3298,3013,4,0.0,0,0,123,0,670325
0,386641077115289600,232706444,3298,3013,4,0.0,0,0,123,0,670326
0,386641074267373568,232706444,3298,3013,4,0.0,0,0,123,0,670326
0,386641072170209280,232706444,3298,3013,4,0.0,0,0,123,0,670327
0,386641070266003456,232706444,3298,3013,4,0.0,0,0,123,0,670327
0,386641068152090624,232706444,3298,3013,4,0.0,0,0,123,0,670328
0,386641065845219328,232706444,3298,3013,4,0.0,0,0,123,0,670328
0,387366729493803008,777026798,8334,8765,56,0.0,0,0,137,0,497318
1,387366726410575872,48472793,222,235,1,0.0,0,0,75,0,497318
0,387366713026547712,42971761,177,317,12,0.0,0,0,116,1,497322
0,387366708165763072,482701793,18,15,0,0.0,0,0,109,0,497323
0,387366697683800064,269848299,3032,3571,31,0.0,0,0,136,0,497325
5,387308563162337280,71388033,27806,26860,193,0.0,0,0,105,0,511186
2,387366030743334912,1110161154,352,225,8,0.0,0,0,123,1,497484
0,387366671997878272,83564491,139,166,0,0.0,0,0,69,0,497331
1,387366654306287616,906677768,35,78,1,0.0,0,0,83,0,497336
29,387313836879257600,55006025,4765,1479,334,0.0,0,0,135,0,509928
1,387366157730471936,88223239,639,453,1,0.0,0,0,77,1,497454
0,387366600128491520,230950907,686,365,1,0.0,0,0,37,0,497348
0,387366591794393088,169468875,194,197,0,0.0,0,0,11,0,497350
3,387366450941292544,131163360,1773,6,96,0.0,0,0,136,0,497384
0,387366586962542592,490830292,149,399,1,0.0,0,0,96,0,497352
44271,269377927152558080,84279963,13413953,3129,73899,0.0,0,0,30,0,28624440
0,387366581694513152,173227186,2342,1452,1,0.0,0,0,85,0,497353
0,387366581405089792,1483385845,117,9,0,0.0,0,0,136,0,497353
3,387366448034631680,131163360,1773,6,96,0.0,0,0,136,0,497385
0,387366577458675712,500304420,323,274,0,0.0,0,0,40,0,497354
0,387366575684087808,1450319402,168,198,0,0.0,0,0,108,0,497354
5,387365875088519168,41679815,1961,107,115,0.0,0,0,133,0,497521
3,387365833900433408,41679815,1961,107,115,0.0,0,0,138,0,497531
2,387347573570154496,198646850,3709,3708,97,0.0,0,0,136,0,501885
0,387366549608095744,1667205181,23,74,0,0.0,0,0,97,0,497360
1,387366548543143936,199362725,1616,16,57,0.0,0,0,121,0,497361
1,387366547783942144,199356776,2099,25,81,0.0,0,0,121,0,497361
0,387366546911539200,199662147,562,44,35,0.0,0,0,121,0,497361
0,387366546609160193,1494036979,7,49,0,0.0,0,0,68,1,497361
1,387365815063826432,94011911,1041,260,29,0.0,0,0,79,0,497536
2,387366290634981376,249818911,204,117,12,0.0,0,0,123,0,497422
5,387365875088519168,41679815,1961,107,115,0.0,0,0,133,0,497521
3,387365833900433408,41679815,1961,107,115,0.0,0,0,138,0,497531
0,387366526686203904,450056163,94,88,0,0.0,0,0,28,0,497366
0,387366523808907264,312822263,1140,454,37,0.0,0,0,77,0,497367
0,387366505379151872,1606906374,123,8,6,0.0,0,0,100,0,497371
0,387366492557557760,38556048,32,44,0,0.0,0,0,73,0,497374
5,387365006112591872,10685262,26729,12,2088,0.0,0,0,82,0,497728
0,387366479953276929,17347693,157,236,3,0.0,0,0,138,1,497377
3,387366450941292544,131163360,1773,6,96,0.0,0,0,136,0,497384
3,387366448034631680,131163360,1773,6,96,0.0,0,0,136,0,497385
0,387366446730588160,732125528,1565,1450,9,0.0,0,0,114,0,497385
0,387366435543994369,495418537,6,3,9,0.0,0,0,132,0,497388
0,387366431941468160,35138885,99,133,0,0.0,0,0,57,0,497389
4,387291191420518401,1523513558,743,977,0,0.0,0,0,137,0,515327
0,387366409304825856,1782476088,0,11,0,0.0,0,0,65,0,497394
0,387366407131787265,395553462,63,110,0,0.0,0,0,51,1,497394
0,387366407052484608,703970567,0,0,0,0.0,0,0,100,0,497394
0,387366402794872832,113176164,927,463,3,0.0,0,0,8,0,497395
0,387366399598788608,1723094678,1058,1080,17,0.0,0,0,127,0,497396
0,387366398823264256,56902480,331,389,12,0.0,0,0,123,0,497396
0,387366396654387200,823860,32780,9,1230,0.0,0,0,134,0,497397
0,387366392309100544,51242572,231,185,1,0.0,0,0,35,0,497398
0,387366390656552961,58107607,257,238,1,0.0,0,0,63,0,497398
15,387274507964018688,106915372,44865,1014,254,0.0,0,0,144,0,519305
3,387366022933929984,538526715,303,1853,4,0.0,0,0,139,0,497486
3,387365989102649344,363715532,449,1992,1,0.0,0,0,139,0,497494
3,387365979904552960,360611223,384,1988,2,0.0,0,0,139,0,497496
1,387315350238691328,951882691,751,493,0,0.0,0,0,110,0,509567
0,387366363355832320,266509828,6,33,0,0.0,0,0,131,0,497405
1,387364583805300736,798665600,701,754,8,0.0,0,0,76,0,497829
0,387366358029049856,98764993,369,406,9,0.0,0,0,48,0,497406
0,387366356653727744,1693319359,80,223,1,0.0,0,0,48,0,497406
0,387366355626131456,1693319359,80,223,1,0.0,0,0,62,0,497407
0,387366354657247232,1693319359,80,223,1,0.0,0,0,55,0,497407
0,387366338877878272,903645102,15,66,0,0.0,0,0,85,0,497411
0,387366333903409152,142189138,162,207,1,0.0,0,0,72,0,497412
0,387366327427817472,35622147,389,519,2,0.0,0,0,128,0,497413
49,387294230894616577,619353934,554,57,10,0.0,0,0,138,0,514603
0,387366321207246848,1049102888,98,134,0,0.0,0,0,20,0,497415
0,387366320653598720,1353114420,123,194,0,0.0,0,0,50,0,497415
1,387366318359334913,19520040,425,346,11,0.0,0,0,62,0,497416
1,387364187208286208,1217406924,50,1,0,0.0,0,0,115,0,497924
1,387365877018288128,381708385,2496,875,102,0.0,0,0,140,0,497521
3,387362991349313536,15202017,46670,36670,880,0.0,0,0,106,0,498209
5,387365875088519168,41679815,1961,107,115,0.0,0,0,133,0,497521
1,387362430919012354,861823524,11746,11859,69,0.0,0,0,100,0,498342
0,387366314152427521,1401568740,93,119,0,0.0,0,0,12,0,497417
0,387366314030817280,477445136,119,107,1,0.0,0,0,118,0,497417
1,387365837046558720,381708385,2496,875,102,0.0,0,0,140,0,497530
3,387365833900433408,41679815,1961,107,115,0.0,0,0,138,0,497531
0,387366302962028544,161376831,363,388,10,0.0,0,0,68,0,497419
0,387366298868412417,753905520,148,234,0,0.0,0,0,120,0,497420
0,387366298126000128,1187119644,84,107,4,0.0,0,0,134,0,497420
0,387366296591278080,238286966,467,550,2,0.0,0,0,124,1,497421
2,387366290634981376,249818911,204,117,12,0.0,0,0,123,0,497422
0,387366280790941696,870743132,547,486,1,0.0,0,0,140,0,497425
0,387366264437768192,1780109352,50,72,0,0.0,0,0,120,0,497428
0,387366260754771968,38160106,1957,2,77,0.0,0,0,86,0,497429
3,387365996693975040,167812445,33,185,0,0.0,0,0,140,0,497492
0,387366234838142976,1144391310,302,322,11,0.0,0,0,94,1,497436
0,387366222574010368,1404023754,38,25,0,0.0,0,0,54,0,497438
5,387365875088519168,41679815,1961,107,115,0.0,0,0,133,0,497521
1,387366217906135040,54448478,206,219,0,0.0,0,0,31,0,497440
0,387366211903705088,14109976,495,157,31,0.0,0,0,135,0,497441
0,387366209961721857,307299700,240,147,0,0.0,0,0,45,0,497441
1,387366202651443200,450291153,1125,390,8,0.0,0,0,75,0,497443
1,387365060642742272,113149842,3599,95,1257,0.0,0,0,122,0,497715
2,387365690979913728,42640432,1060,269,94,0.0,0,0,120,0,497565
16,387359177342853120,570911869,28638,25943,349,0.0,0,0,126,0,499118
0,387004332677140480,1567095776,281,216,0,0.0,0,0,10,0,583720
6,386997571874717696,982786368,812,643,0,0.0,0,0,79,0,585332
0,387004326947737600,496580820,209,140,0,0.0,0,0,93,1,583721
1,387004326700273664,45155403,1077,786,7,0.0,0,0,132,0,583721
1,387004139634720768,199350711,781,31,51,0.0,0,0,117,0,583766
0,387004320421404672,400418612,236,179,0,0.0,0,0,83,0,583723
0,387004315350470658,584293011,825,882,4,0.0,0,0,52,0,583724
0,387004311525285888,192346518,263,1549,9,0.0,0,0,139,1,583725
2,387004304298491905,249818911,204,117,12,0.0,0,0,109,0,583727
1,387004306160771072,531933069,255,331,5,0.0,0,0,112,0,583726
2,387004304298491905,249818911,204,117,12,0.0,0,0,109,0,583727
0,387004303011237888,1407968732,100,39,4,0.0,0,0,61,0,583727
0,387004294551339008,344376724,1230,1110,0,0.0,0,0,43,0,583729
0,387004290956808193,204574605,1760,785,28,0.0,0,0,130,1,583730
2,387004119065427968,930775286,126,44,11,0.0,0,0,97,0,583771
0,387004278277439488,550624112,699,736,12,0.0,0,0,118,0,583733
2,387003971849576448,930775286,126,44,11,0.0,0,0,97,0,583806
0,387004276997767169,258603042,182,236,2,0.0,0,0,24,0,583733
2,387003833152311296,930775286,126,44,11,0.0,0,0,97,0,583839
2,387003554637955072,930775286,126,44,11,0.0,0,0,96,0,583905
2,387003398999920640,930775286,126,44,11,0.0,0,0,102,0,583942
0,387004256789610496,223640712,6400,6072,167,0.0,0,0,44,1,583738
0,387004255917596672,1395713726,28,30,1,0.0,0,0,95,0,583738
0,387004242793213952,1388618766,80,0,2,0.0,0,0,72,0,583741
0,387004229543399424,371998118,223,197,0,0.0,0,0,105,1,583744
32,386926185919569920,15087011,84038,1518,4174,0.0,0,0,124,0,602351
0,387004219015704577,28201438,618,538,23,0.0,0,0,74,1,583747
2,387003602470191104,206862729,95818,79131,538,0.0,0,0,133,0,583894
1,387001107039285248,16948754,6217,6322,11,0.0,0,0,89,0,584489
0,387004206692827136,450290948,1047,1996,3,0.0,0,0,58,1,583750
0,387004192159989760,375055374,8469,7726,28,0.0,0,0,105,0,583753
0,387004190549377024,316467516,20428,19196,73,0.0,0,0,105,0,583754
0,387004189672759296,316467516,20428,19196,73,0.0,0,0,118,0,583754
0,387004163298582528,1491335786,246,201,2,0.0,0,0,140,0,583760
1,387004139634720768,199350711,781,31,51,0.0,0,0,117,0,583766
0,387004138997166080,199662147,562,44,35,0.0,0,0,117,0,583766
0,387004136631599104,1532377459,234,231,0,0.0,0,0,36,0,583766
2,387003522493186049,777026798,8334,8765,56,0.0,0,0,139,0,583913
2,387003391421194240,1407968732,100,39,4,0.0,0,0,76,0,583944
0,387004129211465728,15821830,1422,871,152,0.0,0,0,136,1,583768
2,387002768852287488,74939503,691,725,13,0.0,0,0,77,0,584093
2,387002263245713408,777026798,8334,8765,56,0.0,0,0,119,0,584213
0,387004119170711552,14076262,11488,4356,61,0.0,0,0,99,0,583771
0,387004109611470848,1559161813,210,169,0,0.0,0,0,25,0,583773
1,387004102778949632,355370689,38784,12,420,0.0,0,0,120,0,583775
0,387004100669214720,531933069,255,331,5,0.0,0,0,135,0,583775
3,387003828987363328,249395868,124,16,9,0.0,0,0,93,0,583840
1,387004091022340096,15817039,7407,1779,414,0.0,0,0,87,0,583777
1,387004081669042176,531933069,255,331,5,0.0,0,0,135,0,583780
0,387004077344702464,975519638,126,133,0,0.0,0,0,63,1,583781
2,387003602470191104,206862729,95818,79131,538,0.0,0,0,133,0,583894
0,387004061041455104,24789214,91,424,5,0.0,0,0,54,0,583784
0,387004060135854080,600853187,94,121,2,0.0,0,0,94,1,583785
1,386983484197462016,231233692,180,157,0,0.0,0,0,101,0,588690
0,387004054548668417,274356124,353,197,1,0.0,0,0,60,0,583786
0,387004053349498880,1408420904,180,247,1,0.0,0,0,59,0,583786
168,386739443819757568,125786481,1616963,4271,11739,0.0,0,0,100,0,646874
0,387004044650487808,1714179805,15,105,0,0.0,0,0,137,0,583788
0,387004043224039425,1903077054,94,420,1,0.0,0,0,34,0,583789
1,386991022951383040,230595483,632,530,16,0.0,0,0,91,0,586893
1,387004029944860672,45155403,1077,786,7,0.0,0,0,135,0,583792
0,387004028799815681,1606795273,61,142,0,0.0,0,0,71,0,583792
1,387003622455652352,1032062563,2612,900,8,0.0,0,0,85,1,583889
0,387004021489156097,398719088,11,1,0,0.0,0,0,119,0,583794
4,386992897163542528,864873438,86,183,0,0.0,0,0,46,0,586446
0,387004014048862208,32256522,3212,110,200,0.0,0,0,87,0,583796
1,387004009422127105,45155403,1077,786,7,0.0,0,0,135,0,583797
0,387004003311050753,703479350,83,197,0,0.0,0,0,130,1,583798
5,386999763503427584,1893046165,42,94,0,0.0,0,0,124,0,584809
0,387003984307052544,179541094,55,109,0,0.0,0,0,56,1,583803
0,387003977922924544,724137199,5501,153,33,0.0,0,0,77,0,583804
0,387003970171858944,476918431,340,290,5,0.0,0,0,35,1,583806
1,387003969395900416,275868835,151,22,2,0.0,0,0,135,0,583806
0,387003957492875265,226695189,19,13,2,0.0,0,0,85,0,583809
4,386992897163542528,864873438,86,183,0,0.0,0,0,46,0,586446
1,387002980089987072,782652974,173,268,0,0.0,0,0,118,0,584042
1,387003944842444801,275868835,151,22,2,0.0,0,0,135,0,583812
0,387003943101800448,1388618766,80,0,2,0.0,0,0,71,0,583813
3,387003828987363328,249395868,124,16,9,0.0,0,0,93,0,583840
0,387003940711464960,249680343,113,98,1,0.0,0,0,64,0,583813
0,387003938375237632,483184733,410,1113,0,0.0,0,0,35,0,583814
0,387003935510122496,47929299,733,193,2,0.0,0,0,41,0,583814
0,387003908268113920,47490292,2216,100,118,0.0,0,0,100,0,583821
2,387003907404087296,41201405,2156,132,115,0.0,0,0,100,0,583821
0,387003906418438144,17161726,4524,263,319,0.0,0,0,100,0,583821
0,387003899712118784,224664460,3343,3,80,0.0,0,0,137,0,583823
2,387003121412476928,249879158,267,139,13,0.0,0,0,88,0,584009
0,387003897031557120,347955768,346,219,0,0.0,0,0,105,0,583824
0,387003892501716992,198849637,122648,91926,147,0.0,0,0,139,0,583825
0,387003891956465664,38336764,44969,15,422,0.0,0,0,137,0,583825
0,387003890434334720,42218658,245,198,1,0.0,0,0,134,1,583825
0,387003887972282368,874076948,897,981,24,0.0,0,0,57,0,583826
0,387003882049515521,529138371,127,166,0,0.0,0,0,17,0,583827
0,387003871307919360,811922144,172,208,0,0.0,0,0,10,0,583830
0,387003865289084929,293270199,148,150,1,0.0,0,0,57,1,583831
1,387003678634176512,987944569,7074,2472,71,0.0,0,0,137,0,583876
19,385919222250872832,292680716,46378,7142,298,0.0,0,0,122,0,842430
1,387003839406043136,367907806,174,206,2,0.0,0,0,135,0,583837
0,387003837661601793,388056733,204,245,0,0.0,0,0,118,1,583838
1,386641141413576704,270515226,2559,1124,1,0.0,0,0,102,1,670312
0,386641949190803456,90318203,2460,1991,19,0.0,0,0,105,0,670120
1,386641730801790976,199356776,2099,25,81,0.0,0,0,136,0,670172
0,386641938587594752,14371013,169,69,3,0.0,0,0,138,0,670122
1,386640405984739328,172677912,650,432,1,0.0,0,0,51,0,670488
0,386641921017266176,308266795,341,268,1,0.0,0,0,40,0,670126
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
0,386641899840634880,248006501,524,445,0,0.0,0,0,128,0,670131
0,386641888742109184,434602842,359,817,1,0.0,0,0,42,0,670134
63,296342743133872130,130103648,16136,15463,681,0.0,0,0,77,0,22195528
0,386641874921857024,109974362,1125,844,0,0.0,0,0,23,1,670137
0,386641874653810688,1920026310,72,102,0,0.0,0,0,99,0,670137
0,386641869612281856,634731362,115,532,3,0.0,0,0,136,0,670139
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
2,386640898819235840,17900666,24855,51,1146,0.0,0,0,113,0,670370
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
7,386595425689403392,474539517,113,105,0,0.0,0,0,140,0,681212
0,386641822388584449,893369288,84,21,2,0.0,0,0,115,0,670150
0,386641821184847872,954665168,83,86,0,0.0,0,0,90,0,670150
1,386641820975120385,893369288,84,21,2,0.0,0,0,103,0,670150
0,386641817719943168,818541684,141,242,9,0.0,0,0,84,0,670151
0,386641815568666624,893369288,84,21,2,0.0,0,0,115,0,670152
0,386641815035604992,1015917644,105,128,0,0.0,0,0,9,0,670152
0,386641807439716353,900456727,129,177,0,0.0,0,0,55,0,670153
0,386641799101820929,893369288,84,21,2,0.0,0,0,115,0,670155
1,386641798376198144,893369288,84,21,2,0.0,0,0,103,0,670156
1,386641796895629312,464317077,505,516,1,0.0,0,0,120,1,670156
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
116882,355933901300056064,27260086,45722596,121479,555997,0.0,0,0,46,0,7991489
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
1,386641776544456706,216146543,186,181,1,0.0,0,0,75,0,670161
0,386641773646213120,67343129,886,2,50,0.0,0,0,51,0,670162
0,386641773335826432,220471578,2333,1108,9,0.0,0,0,135,0,670162
0,386641759096565760,985557247,248,391,0,0.0,0,0,54,0,670165
0,386641747981266944,294403099,126,122,1,0.0,0,0,22,0,670168
37,386627102126403584,22956220,69581,593,2751,0.0,0,0,138,0,673660
0,386641735205814272,199358351,1948,18,55,0.0,0,0,124,0,670171
1,386641734375313409,199356776,2099,25,81,0.0,0,0,124,0,670171
0,386641733687058432,482294722,85,85,0,0.0,0,0,49,0,670171
0,386641733619961857,170421521,292,405,2,0.0,0,0,139,1,670171
0,386641732760506368,199358351,1948,18,55,0.0,0,0,136,0,670171
1,386641730801790976,199356776,2099,25,81,0.0,0,0,136,0,670172
0,386641730008657920,1606472113,124,10,16,0.0,0,0,121,0,670172
0,386641729153413120,199662147,562,44,35,0.0,0,0,136,0,670172
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
1,386641726191828992,60928769,1472,520,79,0.0,0,0,148,0,670173
0,386641721649397760,3839,65104,2805,5078,0.0,0,0,114,0,670174
0,386641706869063680,104206802,1538,1994,12,0.0,0,0,68,0,670177
0,386641698635268096,170104050,8543,353,145,0.0,0,0,124,0,670179
0,386641694114197504,1693319359,80,223,1,0.0,0,0,71,0,670181
0,386641693019488257,1693319359,80,223,1,0.0,0,0,54,0,670181
0,386641691744423936,1693319359,80,223,1,0.0,0,0,46,0,670181
0,386641689525616640,1693319359,80,223,1,0.0,0,0,56,0,670182
0,386641685729779712,538700125,1528,1013,1,0.0,0,0,18,0,670183
1,386641681572851712,21494685,138,68,1,0.0,0,0,144,0,670183
4,386638598243491841,117774336,7105,16572,45,0.0,0,0,133,0,670919
0,386641673541140480,619295919,2926,2819,16,0.0,0,0,127,0,670185
0,386641671263625216,33935000,5414,157,70,0.0,0,0,144,0,670186
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
0,386641645896097792,488076823,278,885,0,0.0,0,0,103,0,670192
0,386641639793364993,210641383,1167,163,30,0.0,0,0,139,0,670193
0,386641631429935104,1511339414,49,120,0,0.0,0,0,68,0,670195
0,386641626296496128,603267720,302,627,2,0.0,0,0,138,0,670197
0,386641604846424064,1198823587,154,456,0,0.0,0,0,49,0,670202
0,386641598114971649,101243835,1358,2000,7,0.0,0,0,42,0,670203
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
0,386641574903283712,135545657,22,317,10,0.0,0,0,37,1,670209
0,386641573418524673,1552240910,2153,2371,22,0.0,0,0,51,0,670209
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
0,386641568074985473,206907558,786,436,1,0.0,0,0,60,0,670211
0,386641568037224448,326668736,632,1163,0,0.0,0,0,80,0,670211
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
0,386641554162876416,905201779,96,209,1,0.0,0,0,114,1,670214
1923,386634221395005440,1905487196,66574,5,14,0.0,0,0,48,0,671962
0,386641549141868545,446019953,164,158,0,0.0,0,0,68,1,670215
0,386641547720011776,61009174,724,71,10,0.0,0,0,79,0,670215
0,386641547459981313,132374099,1085,719,0,0.0,0,0,46,1,670215
0,386641541671837696,19511034,16106,16437,149,0.0,0,0,115,0,670217
0,386641539356958720,500316759,821,868,0,0.0,0,0,87,0,670217
0,386641528128806912,1278717012,76,175,4,0.0,0,0,122,0,670220
0,386641509950296064,62523411,1604,869,10,0.0,0,0,136,0,670224
0,386641505680900096,316467516,20428,19196,73,0.0,0,0,118,0,670225
